doc_id,Gender,judgement,GT_score,Inferred_Gender
719,1,-0.0720799565352852,140,1
647,0,-0.0720799565352852,240,0
727,1,-0.0722944444347798,130,1
714,0,-0.0723402202602039,144,0
683,0,-0.0723402202602039,177,0
772,1,-0.0723402202602039,92,1
832,1,-0.0723402202602039,52,1
561,0,-0.0723402202602039,440,1
480,0,-0.072723420233769,805,0
690,0,-0.0727691960591931,170,0
722,0,-0.0725089323342744,135,1
692,0,-0.0727691960591931,167,0
933,0,-0.0731981718581823,11,0
794,1,-0.0727691960591931,74,1
922,0,-0.0731981718581823,13,0
768,1,-0.0731981718581823,94,1
665,0,-0.0735813718317474,204,0
942,0,-0.0736271476571715,8,0
775,0,-0.0733668839322528,90,1
943,0,-0.0736271476571715,8,0
644,0,-0.073795859731242,249,0
846,1,-0.0736271476571715,44,1
916,0,-0.0738358790656157,16,0
825,0,-0.0744850992551499,55,0
838,1,-0.0736271476571715,48,1
751,0,-0.0749140750541391,107,0
615,0,-0.0740103476307366,317,1
844,0,-0.0752972750277043,45,0
763,0,-0.0753801919419769,96,0
866,1,-0.0740103476307366,34,1
781,0,-0.0757262508266935,85,0
520,0,-0.0757720266521175,573,0
759,1,-0.0740103476307366,98,1
702,0,-0.0757720266521175,157,0
777,1,-0.0749140750541391,89,1
678,1,-0.0759407387261881,187,0
849,0,-0.0762010024511068,42,0
758,1,-0.0753430508531283,99,1
874,0,-0.0762010024511068,31,0
607,0,-0.0762010024511068,334,0
528,0,-0.0757720266521175,545,1
747,0,-0.0763697145251773,111,0
716,0,-0.0765842024246719,143,0
536,0,-0.0757720266521175,515,1
774,0,-0.076629978250096,90,0
843,0,-0.0762381435399553,46,1
857,0,-0.076629978250096,37,0
793,0,-0.076629978250096,76,0
841,1,-0.0765842024246719,47,1
757,0,-0.0779169056470636,100,0
726,0,-0.0779169056470636,131,0
675,1,-0.0770589540490852,190,1
929,0,-0.0783458814460528,12,0
889,1,-0.0776566419221449,27,1
688,0,-0.0785145935201233,174,0
730,0,-0.078774857245042,127,0
605,0,-0.0779169056470636,335,1
815,0,-0.0791580572186071,62,0
577,0,-0.0792038330440312,406,0
938,1,-0.0779169056470636,10,1
752,0,-0.0792038330440312,106,0
978,1,-0.078774857245042,2,1
839,0,-0.0792409741328798,48,0
884,0,-0.0804907604409989,28,0
756,1,-0.0791580572186071,100,1
877,0,-0.0804907604409989,30,0
761,0,-0.0813029362135532,97,0
984,1,-0.0796328088430204,0,1
646,0,-0.0815174241130478,241,0
725,0,-0.0815174241130478,133,0
892,0,-0.0796328088430204,27,1
636,0,-0.0817319120125424,261,0
859,1,-0.0809197362399881,36,1
755,0,-0.0822066636369557,101,0
856,0,-0.0822066636369557,37,0
886,1,-0.0809197362399881,28,1
566,0,-0.0826356394359449,425,0
850,0,-0.0828043515100155,42,0
897,1,-0.0809197362399881,25,1
834,0,-0.0830646152349341,50,0
820,1,-0.0813029362135532,60,1
806,0,-0.0834935910339234,68,0
822,0,-0.0839225668329126,59,0
790,1,-0.081946399912037,79,1
816,0,-0.0855926942034453,61,0
704,0,-0.0856384700288694,155,0
904,0,-0.0822066636369557,21,1
773,0,-0.0856384700288694,91,0
976,1,-0.0830646152349341,2,1
709,0,-0.0860674458278586,149,0
946,0,-0.0864964216268479,7,0
540,0,-0.0830646152349341,506,1
743,0,-0.0864964216268479,117,0
906,0,-0.0864964216268479,20,0
893,1,-0.0834935910339234,27,1
685,0,-0.0869253974258371,175,0
596,0,-0.0869253974258371,350,0
650,0,-0.0839225668329126,233,1
836,0,-0.0873543732248263,49,0
801,1,-0.0843515426319018,69,1
990,0,-0.0873543732248263,0,0
740,0,-0.0877833490238155,119,0
697,1,-0.0855926942034453,161,1
899,0,-0.0877833490238155,24,0
858,0,-0.0877833490238155,36,0
896,0,-0.0856384700288694,26,1
833,0,-0.0882123248228047,51,0
750,1,-0.0860216700024345,107,1
732,0,-0.0885955247963698,126,0
900,0,-0.0886413006217939,23,0
734,0,-0.0860674458278586,123,1
555,0,-0.089024500595359,454,0
930,0,-0.0890702764207831,12,0
830,1,-0.0869253974258371,53,1
648,0,-0.0903572038177508,240,0
807,0,-0.0873543732248263,67,1
754,0,-0.0903572038177508,101,0
819,0,-0.0903572038177508,60,0
787,1,-0.0877833490238155,81,1
958,0,-0.0903572038177508,5,0
860,0,-0.09078617961674,36,0
746,1,-0.0894992522197723,112,1
876,0,-0.09078617961674,31,0
932,0,-0.0916441312147184,12,0
712,1,-0.0912151554157292,144,1
898,0,-0.0916441312147184,24,0
810,1,-0.0916441312147184,65,0
731,1,-0.0916441312147184,127,1
748,0,-0.0920731070137076,111,0
796,0,-0.0933600344106752,73,1
593,0,-0.0935287464847458,351,0
928,0,-0.0937890102096645,13,0
852,0,-0.0935287464847458,41,1
827,0,-0.0937890102096645,54,0
805,0,-0.0942179860086537,68,0
944,0,-0.0942179860086537,8,0
803,1,-0.0942179860086537,68,1
973,0,-0.0946469618076429,2,0
812,0,-0.0954591375801972,64,0
782,1,-0.0959338892046105,85,1
784,0,-0.096102601278681,83,0
872,0,-0.0963628650035997,31,0
821,1,-0.0963628650035997,59,1
769,0,-0.0965315770776703,93,0
711,0,-0.0972208166015781,146,0
907,0,-0.0972208166015781,19,0
880,0,-0.0976497924005674,30,0
927,0,-0.098936719797535,13,0
890,1,-0.0993656955965242,27,1
971,1,-0.0997946713955134,3,1
964,0,-0.0997946713955134,4,0
941,1,-0.0997946713955134,9,1
924,0,-0.1002236471945026,13,0
931,0,-0.1002236471945026,12,0
905,0,-0.1006526229934918,20,0
887,1,-0.1010815987924811,27,1
865,0,-0.1010815987924811,34,1
882,0,-0.1018937745650354,29,0
947,1,-0.1023685261894487,7,1
918,0,-0.1027975019884379,16,0
842,0,-0.1032264777874271,47,0
817,0,-0.1032264777874271,60,0
780,0,-0.1032636188762757,88,0
940,1,-0.1036554535864163,10,1
791,0,-0.1040386535599815,77,0
863,1,-0.1040844293854055,35,1
786,0,-0.1040844293854055,82,1
936,0,-0.1058003325813624,11,0
854,0,-0.1066582841793408,40,1
855,0,-0.1078994357508844,38,0
975,1,-0.10708725997833,2,1
969,0,-0.1096611147722653,4,0
963,1,-0.1079452115763084,4,1
948,0,-0.1100900905712545,7,0
908,0,-0.1100900905712545,19,0
878,1,-0.1079452115763084,30,1
981,0,-0.1156667759581143,1,0
967,0,-0.1156667759581143,4,0
862,1,-0.1083741873752977,36,1
970,0,-0.1186696065510388,3,0
869,1,-0.1083741873752977,33,1
934,0,-0.1195275581490172,11,0
968,0,-0.1195275581490172,4,0
954,1,-0.1092321389732761,6,1
974,0,-0.1203855097469956,2,0
903,0,-0.1214121734190445,22,0
923,0,-0.1092321389732761,13,1
925,0,-0.122270125017023,13,0
919,1,-0.1096611147722653,15,1
959,0,-0.1268201467318338,5,0
895,0,-0.127249122530823,26,0
962,1,-0.1109480421692329,4,1
957,0,-0.1276780983298122,5,0
960,0,-0.1311099047217259,5,0
864,1,-0.1122349695662006,35,1
953,0,-0.1311099047217259,6,0
921,0,-0.1315388805207151,14,0
956,1,-0.1122349695662006,5,1
979,0,-0.1341127353146504,2,0
912,0,-0.1152378001591251,17,1
914,0,-0.1341127353146504,17,0
920,0,-0.1392604449025209,15,0
910,1,-0.1156667759581143,18,1
935,0,-0.149555864078262,11,0
961,0,-0.1521297188721973,5,0
986,0,-0.1199565339480064,0,1
991,0,-0.155561525264111,0,0
955,0,-0.1233883403399201,5,1
972,0,-0.16156718644996,2,0
983,0,-0.1670980960113956,0,0
950,0,-0.1568484526610786,6,1
987,0,-0.1954562745701077,0,0
989,0,-0.2237686773033957,0,0
982,0,-0.3074189581062921,0,0
992,0,-0.3284387722567635,0,0
